"X","period_start","max_WHT","scaled_time","frac_scaled_time","threshold","amount_over_threshold","reconstruct"
587,"2018-11-18",2.65,4.88359353601753,0.88359353601753,4.41275694016909,0,3.09220563869573
588,"2018-11-21",2.1,4.89181046288688,0.89181046288688,4.44514689241112,0,3.11823407029001
589,"2018-11-24",2.63,4.90002738975623,0.90002738975623,4.47553157304592,0,3.15749779207626
590,"2018-11-27",2.08,4.90824431662558,0.90824431662558,4.50383000971553,0,3.18886518810804
591,"2018-11-30",3.1,4.91646124349493,0.91646124349493,4.52996678970879,0,3.21799209021459
592,"2018-12-03",2.67,4.92467817036428,0.92467817036428,4.55387226092926,0,3.24480026408928
593,"2018-12-06",2.37,4.93289509723363,0.93289509723363,4.5754827175116,0,3.26921840521451
594,"2018-12-09",2.45,4.94111202410299,0.94111202410299,4.59474056959179,0,3.28042195080115
595,"2018-12-12",2.52,4.94932895097234,0.94932895097234,4.61159449677872,0,3.29982089965079
596,"2018-12-15",2.75,4.95754587784169,0.95754587784169,4.62599958491842,0,3.316691075962
597,"2018-12-18",2.51,4.96576280471104,0.96576280471104,4.63791744578599,0,3.33098950913838
598,"2018-12-21",2.46,4.97397973158039,0.97397973158039,4.64731631938672,0,3.34268063652469
599,"2018-12-24",2.22,4.98219665844974,0.98219665844974,4.65417115859351,0,3.34055921746263
600,"2018-12-27",3.4,4.99041358531909,0.99041358531909,4.65846369589514,0,3.34703868189687
601,"2018-12-30",3.2,4.99863051218844,0.99863051218844,4.66018249207753,0,3.3508784186576
602,"2019-01-01",2.47,5.00410846343468,0.00410846343468041,4.65989595533422,0,3.3520718500519
603,"2019-01-04",1.72,5.01232539030403,0.0123253903040297,4.6573183973763,0,3.35723574438621
604,"2019-01-07",2.86,5.02054231717338,0.0205423171733798,4.65217015041354,0,3.35307145932957
605,"2019-01-10",2.59,5.02875924404273,0.02875924404273,4.64446493404699,0,3.3462649354955
606,"2019-01-13",2.69,5.03697617091208,0.0369761709120802,4.63422328196416,0,3.33683912643865
607,"2019-01-16",1.86,5.04519309778143,0.0451930977814303,4.62147248721872,0,3.31449197642571
608,"2019-01-19",1.43,5.05341002465078,0.0534100246507796,4.60624652949697,0,3.30020665872851
609,"2019-01-22",4.4,5.06162695152013,0.0616269515201298,4.58858598456517,0,3.2834361161781
610,"2019-01-25",3.43,5.06984387838948,0.0698438783894799,4.56853791613886,0,3.26423012123132
611,"2019-01-28",1.85,5.07806080525883,0.0780608052588301,4.54615575046242,0,3.24264506524013
612,"2019-01-31",1.63,5.08627773212818,0.0862777321281802,4.5214991339331,0,3.21874377909531
613,"2019-02-03",1.78,5.09449465899753,0.0944946589975304,4.4946337741489,0,3.19259533808106
614,"2019-02-06",2.28,5.10271158586689,0.10271158586689,4.46563126480383,0,3.16844819981891
615,"2019-02-09",1.78,5.11092851273624,0.11092851273624,4.43456889489754,0,3.13776882971042
616,"2019-02-12",3.29,5.11914543960559,0.11914543960559,4.40152944276708,0,3.10507058057208
617,"2019-02-15",2.48,5.12736236647494,0.12736236647494,4.36660095549043,0,3.07044598384719
618,"2019-02-18",1.76,5.13557929334429,0.13557929334429,4.32987651424915,0,3.0339926686504
619,"2019-02-21",3.06,5.14379622021364,0.14379622021364,4.29145398627571,0,2.99581308444195
620,"2019-02-24",2.51,5.15201314708299,0.15201314708299,4.25143576404631,0,2.95601421283809
621,"2019-02-27",3.51,5.16023007395234,0.16023007395234,4.20992849241449,0,2.91470726934569
622,"2019-03-02",2.1,5.16844700082169,0.16844700082169,4.16704278441243,0,2.87200739581888
623,"2019-03-05",2.09,5.17666392769104,0.17666392769104,4.1228929264775,0,2.82803334444334
624,"2019-03-08",2.38,5.18488085456039,0.18488085456039,4.07759657388949,0,2.78290715406017
625,"2019-03-11",1.95,5.19309778142975,0.19309778142975,4.03127443723011,0,2.73675381964548
626,"2019-03-14",2.03,5.2013147082991,0.2013147082991,3.98404996070075,0,2.68970095576533
627,"2019-03-17",1.93,5.20953163516845,0.20953163516845,3.93604899315475,0,2.6418784548266
628,"2019-03-20",1.4,5.2177485620378,0.2177485620378,3.8873994527221,0,2.5934181409455
629,"2019-03-23",2.71,5.22596548890715,0.22596548890715,3.83823098591942,0,2.54445342025355
630,"2019-03-26",2.65,5.2341824157765,0.2341824157765,3.78867462215403,0,2.49511892845964
631,"2019-03-29",2.51,5.24239934264585,0.24239934264585,3.73886242454271,0,2.44366978192539
632,"2019-04-01",2.14,5.2506162695152,0.2506162695152,3.6889271379757,0,2.3936424117813
633,"2019-04-04",2.48,5.25883319638455,0.25883319638455,3.63900183536393,0,2.34365531476722
634,"2019-04-07",1.95,5.2670501232539,0.2670501232539,3.589219563012,0,2.29384550938408
635,"2019-04-10",1.53,5.27526705012325,0.27526705012325,3.53971298606212,0,2.24434946448534
636,"2019-04-13",2.18,5.2834839769926,0.2834839769926,3.49061403495383,0,2.19530274447364
637,"2019-04-16",1.87,5.29170090386196,0.29170090386196,3.44205355384149,0,2.14683965735584
638,"2019-04-19",2.78,5.29991783073131,0.29991783073131,3.394160951907,0,2.09909290643311
639,"2019-04-22",2.82,5.30813475760066,0.30813475760066,3.347063858496,0,2.0521932463935
640,"2019-04-25",1.43,5.31635168447001,0.31635168447001,3.30088778299768,0,2.00626914456413
641,"2019-04-28",1.79,5.32456861133936,0.32456861133936,3.25575578037382,0,1.96144644806914
642,"2019-05-01",2,5.33278553820871,0.33278553820871,3.21178812322881,0,1.91256302770577
643,"2019-05-04",2.06,5.34100246507806,0.34100246507806,3.1691019812942,0,1.86989663812073
644,"2019-05-07",1.68,5.34921939194741,0.34921939194741,3.12781110918228,0,1.82280928828667
645,"2019-05-10",2.45,5.35743631881676,0.35743631881676,3.08802554324058,0,1.78296928495578
646,"2019-05-13",2.19,5.36565324568611,0.36565324568611,3.04985130831518,0,1.74483646684151
647,"2019-05-16",1.48,5.37387017255546,0.37387017255546,3.01339013520433,0,1.7085157786416
648,"2019-05-19",1.44,5.38208709942482,0.38208709942482,2.97873918955528,0,1.67410740427233
649,"2019-05-22",1.29,5.39030402629417,0.39030402629417,2.94599081292696,0,1.6417065046422
650,"2019-05-25",2.92,5.39852095316352,0.39852095316352,2.91523227670808,0.00476772329192166,1.61140296724241
651,"2019-05-28",2.52,5.40673788003287,0.40673788003287,2.88654554954709,0,1.58328116814632
652,"2019-05-31",1.8,5.41495480690222,0.41495480690222,2.86000707891331,0,1.54916591483144
653,"2019-06-03",1.91,5.42317173377157,0.42317173377157,2.83568758737153,0,1.5253871567132
654,"2019-06-06",1.47,5.43138866064092,0.43138866064092,2.81365188411287,0,1.50402476822013
655,"2019-06-09",1.45,5.43960558751027,0.43960558751027,2.79395869224434,0,1.48513963403471
656,"2019-06-12",1.67,5.44782251437962,0.44782251437962,2.77666049229719,0,1.46878614423114
657,"2019-06-15",1.73,5.45603944124897,0.45603944124897,2.76180338237118,0,1.45501203953674
658,"2019-06-18",1.64,5.46425636811832,0.46425636811832,2.74942695528735,0,1.44385827226359
659,"2019-06-21",1.55,5.47247329498767,0.47247329498767,2.73956419307689,0,1.43535888334778
660,"2019-06-24",1.48,5.48069022185703,0.48069022185703,2.73224137908705,0,1.42954089590885
661,"2019-06-27",1.77,5.48890714872638,0.48890714872638,2.72747802793849,0,1.42642422571538
662,"2019-06-30",1.63,5.49712407559573,0.49712407559573,2.72528683352055,0,1.42602160891458
663,"2019-07-03",1.91,5.50534100246508,0.50534100246508,2.72567363516329,0,1.42833854735333
664,"2019-07-06",1.68,5.51355792933443,0.51355792933443,2.72863740207619,0,1.43337327178608
665,"2019-07-09",1.46,5.52177485620378,0.52177485620378,2.73417023609508,0,1.44111672323109
666,"2019-07-12",1.5,5.52999178307313,0.52999178307313,2.74225739273006,0,1.45155255270024
667,"2019-07-15",1.91,5.53820870994248,0.53820870994248,2.75287732045819,0,1.46465713949017
668,"2019-07-18",1.64,5.54642563681183,0.54642563681183,2.76600171815627,0,1.47414743685776
669,"2019-07-21",1.72,5.55464256368118,0.55464256368118,2.78159561052076,0,1.49268340965136
670,"2019-07-24",1.92,5.56285949055053,0.56285949055053,2.79961744127367,0,1.51379041781044
671,"2019-07-27",1.85,5.57107641741989,0.57107641741989,2.82001918390626,0,1.53741587618515
672,"2019-07-30",1.66,5.57929334428924,0.57929334428924,2.84274646966511,0,1.56350025767039
673,"2019-08-02",2.63,5.58751027115859,0.58751027115859,2.86773873243995,0,1.58313181201838
674,"2019-08-05",2.06,5.59572719802794,0.59572719802794,2.89492937016667,0,1.61412417696
675,"2019-08-08",1.68,5.60394412489729,0.60394412489729,2.92424592231562,0,1.64738206489372
676,"2019-08-11",1.34,5.61216105176664,0.61216105176664,2.95561026299227,0,1.6828196760937
677,"2019-08-14",1.71,5.62037797863599,0.62037797863599,2.98893880913542,0,1.72034502990166
678,"2019-08-17",1.58,5.62859490550534,0.62859490550534,3.02414274325833,0,1.75986018483825
679,"2019-08-20",1.65,5.63681183237469,0.63681183237469,3.06112825013913,0,1.79411944829553
680,"2019-08-23",1.59,5.64502875924404,0.64502875924404,3.09979676682961,0,1.83761591164502
681,"2019-08-26",1.13,5.65324568611339,0.65324568611339,3.14004524531643,0,1.88048014567955
682,"2019-08-29",1.67,5.66146261298274,0.66146261298274,3.18176642713448,0,1.92757223108333
683,"2019-09-01",1.9,5.66967953985209,0.66967953985209,3.22484912920074,0,1.9761138655611
684,"2019-09-04",1.63,5.67789646672145,0.67789646672145,3.26917854010698,0,2.02066073287491
685,"2019-09-07",3,5.6861133935908,0.6861133935908,3.31463652608128,0,2.07211555780613
686,"2019-09-10",2.19,5.69433032046015,0.69433032046015,3.36110194580391,0,2.12464056197892
687,"2019-09-13",1.52,5.7025472473295,0.7025472473295,3.40845097323752,0,2.17809400441259
688,"2019-09-16",2.82,5.71076417419885,0.71076417419885,3.45655742761211,0,2.23233103662312
689,"2019-09-19",3.86,5.7189811010682,0.7189811010682,3.50529310968505,0.354706890314946,2.28400063902896
690,"2019-09-22",2.42,5.72719802793755,0.72719802793755,3.55452814338024,0,2.33984287289958
691,"2019-09-25",1.75,5.7354149548069,0.7354149548069,3.60413132189575,0,2.39603625020317
692,"2019-09-28",3.25,5.74363188167625,0.74363188167625,3.65397045735786,0,2.45242605214241
693,"2019-10-01",2.48,5.7518488085456,0.7518488085456,3.70391273308941,0,2.50542538683644
694,"2019-10-04",1.72,5.76006573541495,0.76006573541495,3.75382505755403,0,2.56189926310359
695,"2019-10-07",3.16,5.7682826622843,0.7682826622843,3.80357441903266,0,2.61755420224928
696,"2019-10-10",2.5,5.77649958915366,0.77649958915366,3.85302824008758,0,2.67389163603544
697,"2019-10-13",1.71,5.78471651602301,0.78471651602301,3.9020547308687,0,2.72966619482958
698,"2019-10-16",1.64,5.79293344289236,0.79293344289236,3.95052324032173,0,2.78935335883092
699,"2019-10-19",1.8,5.80115036976171,0.80115036976171,3.99830460436083,0,2.8444184099397
700,"2019-10-22",1.43,5.80936729663106,0.80936729663106,4.04527149007898,0,2.67285648300721
701,"2019-10-25",2.94,5.81758422350041,0.81758422350041,4.09129873507843,0,2.94590469528577
702,"2019-10-28",3.31,5.82580115036976,0.82580115036976,4.13626368101687,0,3.68108556910588
703,"2019-10-31",4.79,5.83401807723911,0.83401807723911,4.18004650048051,0.609953499519491,4.16532224920025
704,"2019-11-03",3.69,5.84223500410846,0.84223500410846,4.22253051631309,0,3.56986877168735
705,"2019-11-06",2.53,5.85045193097781,0.85045193097781,4.26360251254965,0,2.52600597218157
706,"2019-11-09",2.2,5.85866885784716,0.85866885784716,4.30315303612658,0,2.05400656229233
707,"2019-11-12",2.32,5.86688578471652,0.86688578471652,4.34107668856397,0,2.52699556234694
708,"2019-11-15",2.54,5.87510271158587,0.87510271158587,4.37727240684258,0,3.48814906871952
709,"2019-11-18",4.9,5.88331963845522,0.88331963845522,4.41164373272769,0.488356267272312,4.00632454586515
710,"2019-11-21",4.4,5.89153656532457,0.89153656532457,4.4440990698212,0,3.79808498403001
711,"2019-11-24",2.54,5.89975349219392,0.89975349219392,4.47455192765759,0,3.3457319112859
712,"2019-11-27",1.67,5.90797041906327,0.90797041906327,4.50292115219296,0,3.1337110460693
713,"2019-11-30",4.56,5.91618734593262,0.91618734593262,4.52913114207304,0.0308688579269569,3.4298995183183
714,"2019-12-03",2.85,5.92440427280197,0.92440427280197,4.55311205010384,0,3.49088886218781
715,"2019-12-06",2.21,5.93262119967132,0.93262119967132,4.5747999693879,0,3.51446248586025
716,"2019-12-09",3.22,5.94083812654067,0.94083812654067,4.59413710363027,0,3.53488777940297
717,"2019-12-12",3.26,5.94905505341003,0.94905505341003,4.61107192116029,0,3.55219196539633
718,"2019-12-15",2.75,5.95727198027937,0.95727198027937,4.62555929225863,0,3.56631690057081
719,"2019-12-18",2.59,5.96548890714873,0.96548890714873,4.63756060942401,0,3.58650408838238
720,"2019-12-21",2.95,5.97370583401808,0.97370583401808,4.64704389025836,0,3.59434049705676
721,"2019-12-24",2.73,5.98192276088743,0.98192276088743,4.65398386269716,0,3.61665829329039
722,"2019-12-27",4.04,5.99013968775678,0.99013968775678,4.658362032357,0,3.80366464489873
723,"2019-12-30",3.24,5.99835661462613,0.99835661462613,4.6601667318215,0,3.42666677965781
724,"2020-01-01",1.9,6.00383456587236,0.00383456587235997,4.6599375014085,0,2.32750877254197
725,"2020-01-04",2.18,6.01205149274171,0.0120514927417101,4.65744578947151,0,1.7609597692484
726,"2020-01-07",2.87,6.02026841961107,0.0202684196110701,4.65238304904155,0,2.59046214724876
727,"2020-01-10",5.44,6.02848534648042,0.0284853464804202,4.64476277185269,0.795237228147314,4.26254776178938
728,"2020-01-13",4.71,6.03670227334977,0.0367022733497704,4.6346052652374,0.0753947347625967,5.6516262061233
729,"2020-01-16",4.2,6.04491920021912,0.0449192002191197,4.62193759800948,0,5.78918400221807
730,"2020-01-19",6.31,6.05313612708847,0.0531361270884698,4.6067935283281,1.7032064716719,4.59989965706424
731,"2020-01-22",1.78,6.06135305395782,0.06135305395782,4.58921341373547,0,2.94337188205955
732,"2020-01-25",2.23,6.06956998082717,0.0695699808271701,4.56924410360773,0,2.23970224979169
733,"2020-01-28",1.71,6.07778690769652,0.0777869076965203,4.54693881430572,0,2.13534942517806
734,"2020-01-31",2.62,6.08600383456587,0.0860038345658696,4.52235698735826,0,2.56904906730996
735,"2020-02-03",2.5,6.09422076143522,0.0942207614352197,4.49556413105603,0,3.2104162009171
736,"2020-02-06",2.96,6.10243768830457,0.10243768830457,4.46663164587803,0,3.72387265146055
737,"2020-02-09",2.86,6.11065461517392,0.11065461517392,4.43563663421594,0,3.91701612223075
738,"2020-02-12",2.63,6.11887154204328,0.11887154204328,4.4026616949033,0,3.82895175637042
739,"2020-02-15",2.43,6.12708846891263,0.12708846891263,4.36779470309749,0,3.44842000258561
740,"2020-02-18",3.41,6.13530539578198,0.13530539578198,4.33112857610032,0,3.05031659732527
741,"2020-02-21",2.37,6.14352232265133,0.14352232265133,4.29276102574219,0,2.79924651436756
742,"2020-02-24",2.5,6.15173924952068,0.15173924952068,4.25279429798905,0,2.99881564254314
743,"2020-02-27",2.52,6.15995617639003,0.15995617639003,4.21133490046643,0,2.94000359083054
744,"2020-03-01",3.18,6.16817310325938,0.16817310325938,4.16849331862646,0,2.87976771952619
745,"2020-03-04",2.8,6.17639003012873,0.17639003012873,4.12438372131436,0,2.81829424779454
746,"2020-03-07",4.9,6.18460695699808,0.18460695699808,4.07912365651911,0.820876343480894,2.7557729918968
747,"2020-03-10",5.1,6.19282388386743,0.19282388386743,4.03283373811886,1.06716626188114,2.69239669845821
748,"2020-03-13",2.62,6.20104081073678,0.20104081073678,3.98563732445622,0,2.62836036926026
749,"2020-03-16",1.84,6.20925773760614,0.20925773760614,3.93766018959957,0,2.56386058039859
750,"2020-03-19",3.53,6.21747466447549,0.21747466447549,3.88903018816713,0,2.49765690639262
751,"2020-03-22",2.59,6.22569159134484,0.22569159134484,3.83987691460582,0,2.43489136403531
752,"2020-03-25",1.97,6.23390851821419,0.23390851821419,3.7903313578344,0,2.37335790770048
753,"2020-03-28",2.47,6.24212544508354,0.24212544508354,3.74052555216998,0,2.31052950917991
754,"2020-03-31",1.91,6.25034237195289,0.25034237195289,3.6905922254689,0,2.25144837118211
755,"2020-04-03",3.1,6.25855929882224,0.25855929882224,3.64066444541919,0,2.19408092693747
756,"2020-04-06",3.33,6.26677622569159,0.26677622569159,3.59087526492761,0,2.13432749923871
757,"2020-04-09",1.71,6.27499315256094,0.27499315256094,3.54135736754592,0,2.075560501319
758,"2020-04-12",2.58,6.28321007943029,0.28321007943029,3.49224271388155,0,2.01795095317808
759,"2020-04-15",2.23,6.29142700629964,0.29142700629964,3.44366218993479,0,1.96740961496225
760,"2020-04-18",1.66,6.29964393316899,0.29964393316899,3.39574525829972,0,1.91305632438616
761,"2020-04-21",2.58,6.30786086003835,0.30786086003835,3.34861961315837,0,1.86031646308083
762,"2020-04-24",2.05,6.3160777869077,0.3160777869077,3.30241083998775,0,1.80933940739128
763,"2020-04-27",1.88,6.32429471377705,0.32429471377705,3.25724208088588,0,1.76026848160898
764,"2020-04-30",2.26,6.3325116406464,0.3325116406464,3.21323370640973,0,1.72095896497287
765,"2020-05-03",2.01,6.34072856751575,0.34072856751575,3.17050299479877,0,1.67640379485166
766,"2020-05-06",1.5,6.3489454943851,0.3489454943851,3.12916381943936,0,1.6341095952938
767,"2020-05-09",1.86,6.35716242125445,0.35716242125445,3.08932634540269,0,1.59419082507571
768,"2020-05-12",1.99,6.3653793481238,0.3653793481238,3.05109673586511,0,1.5567542160598
769,"2020-05-15",1.77,6.37359627499315,0.37359627499315,3.01457686919309,0,1.53089993143873
770,"2020-05-18",1.58,6.3818132018625,0.3818132018625,2.9798640674468,0,1.50815143125806
771,"2020-05-21",1.7,6.39003012873185,0.39003012873185,2.94705083702587,0,1.48853573302512
772,"2020-05-24",1.63,6.3982470556012,0.3982470556012,2.9162246221484,0,1.46217145182621
773,"2020-05-27",1.81,6.40646398247056,0.40646398247056,2.88746757182015,0,1.44856185257594
774,"2020-05-30",1.76,6.41468090933991,0.41468090933991,2.86085632091524,0,1.42785755429968
775,"2020-06-02",1.99,6.42289783620926,0.42289783620926,2.83646178595109,0,1.41000483918172
776,"2020-06-05",1.83,6.43111476307861,0.43111476307861,2.8143489761026,0,1.39504330011279
777,"2020-06-08",1.16,6.43933168994796,0.43933168994796,2.79457681995869,0,1.39318905724643
778,"2020-06-11",1.27,6.44754861681731,0.44754861681731,2.77719800848309,0,1.38400306352359
779,"2020-06-14",1.46,6.45576554368666,0.45576554368666,2.76225885459781,0,1.37774116803581
780,"2020-06-17",2.2,6.46398247055601,0.46398247055601,2.74979916976343,0,1.38232144147205
781,"2020-06-20",1.6,6.47219939742536,0.47219939742536,2.73985215788534,0,1.38200118606654
782,"2020-06-23",1.96,6.48041632429471,0.48041632429471,2.73244432682836,0,1.39430717390672
783,"2020-06-26",2.34,6.48863325116406,0.48863325116406,2.72759541777571,0,1.39951609671799
784,"2020-06-29",1.94,6.49685017803342,0.49685017803342,2.72531835262065,0,1.40754406586983
785,"2020-07-02",1.83,6.50506710490277,0.50506710490277,2.7256191995308,0,1.41835642001698
786,"2020-07-05",2.14,6.51328403177212,0.51328403177212,2.72849715677701,0,1.43191065757561
787,"2020-07-08",1.6,6.52150095864147,0.52150095864147,2.73394455486994,0,1.44815661229271
788,"2020-07-11",2.13,6.52971788551082,0.52971788551082,2.74194687699852,0,1.4670366506777
789,"2020-07-14",1.72,6.53793481238017,0.53793481238017,2.75248279771589,0,1.49630454007765
790,"2020-07-17",1.92,6.54615173924952,0.54615173924952,2.76552423976976,0,1.51983379748228
791,"2020-07-20",1.97,6.55436866611887,0.55436866611887,2.78103644892568,0,1.54576235823339
792,"2020-07-23",2.59,6.56258559298822,0.56258559298822,2.79897808658386,0,1.57400686601425
793,"2020-07-26",2.58,6.57080251985757,0.57080251985757,2.81930133994269,0,1.6044778113019
794,"2020-07-29",3.54,6.57901944672692,0.57901944672692,2.84195204941543,0.698047950584568,1.63707983209135
795,"2020-08-01",2.16,6.58723637359627,0.58723637359627,2.86686985296051,0,1.67171202953704
796,"2020-08-04",1.37,6.59545330046563,0.59545330046563,2.89398834694079,0,1.7155159961381
797,"2020-08-07",1.36,6.60367022733498,0.60367022733498,2.92323526308296,0,1.75364723539725
798,"2020-08-10",1.76,6.61188715420433,0.61188715420433,2.95453266106602,0,1.79345928077358
799,"2020-08-13",3.74,6.62010408107368,0.62010408107368,2.98779713622484,0.752202863775163,1.83483319855247
800,"2020-08-16",2.29,6.62832100794303,0.62832100794303,3.02294004181593,0,1.8803617809549
801,"2020-08-19",2.75,6.63653793481238,0.63653793481238,3.05986772525278,0,1.94716622434073
802,"2020-08-22",2.29,6.64475486168173,0.64475486168173,3.09848177768133,0,2.22917550181206
803,"2020-08-25",1.53,6.65297178855108,0.65297178855108,3.13867929623042,0,2.10284216910116
804,"2020-08-28",2,6.66118871542043,0.66118871542043,3.18035315823847,0,1.44657542596609
805,"2020-08-31",2.27,6.66940564228978,0.66940564228978,3.22339230672536,0,0.880653788530388
806,"2020-09-03",1.82,6.67762256915913,0.67762256915913,3.26768204634906,0,0.900361903881125
807,"2020-09-06",1.99,6.68583949602849,0.68583949602849,3.3131043490581,0,1.41410680427944
808,"2020-09-09",3.48,6.69405642289784,0.69405642289784,3.35953816862519,0.120461831374808,2.38997408991851
809,"2020-09-12",3.66,6.70227334976719,0.70227334976719,3.40685976322453,0.253140236775474,3.34511288152756
810,"2020-09-15",4.38,6.71049027663654,0.71049027663654,3.45494302519205,0.925056974807948,3.98846961531082
811,"2020-09-18",6.34,6.71870720350589,0.71870720350589,3.50365981709076,2.83634018290924,4.10206691605021
812,"2020-09-21",2.58,6.72692413037524,0.72692413037524,3.55288031318512,0,3.73347470024663
813,"2020-09-24",2.99,6.73514105724459,0.73514105724459,3.60247334541456,0,2.96644127474239
814,"2020-09-27",1.98,6.74335798411394,0.74335798411394,3.65230675294426,0,2.05093809718818
815,"2020-09-30",2.11,6.75157491098329,0.75157491098329,3.70224773436149,0,1.26969295023055
816,"2020-10-03",1.86,6.75979183785264,0.75979183785264,3.75216320157908,0,0.914669925914133
817,"2020-10-06",1.62,6.76800876472199,0.76800876472199,3.80192013450284,0,1.08238452274738
818,"2020-10-09",1.49,6.77622569159134,0.77622569159134,3.8513859355178,0,1.73385611759483
819,"2020-10-12",1.78,6.7844426184607,0.7844426184607,3.90042878284856,0,2.59633063278585
820,"2020-10-15",1.63,6.79265954533005,0.79265954533005,3.94891798185196,0,3.39102344627095
821,"2020-10-18",4.84,6.8008764721994,0.8008764721994,3.99672431330646,0.843275686693539,3.82564664939082
822,"2020-10-21",3.88,6.80909339906875,0.80909339906875,4.04372037776923,0,3.88459800923678
823,"2020-10-24",3.17,6.8173103259381,0.8173103259381,4.08978093508386,0,3.64774813215315
824,"2020-10-27",3.13,6.82552725280745,0.82552725280745,4.13478323813379,0,3.26948163295861
825,"2020-10-30",2.36,6.8337441796768,0.8337441796768,4.17860735995202,0,2.95981311004132
826,"2020-11-02",2.62,6.84196110654615,0.84196110654615,4.22113651331532,0,2.81266287963724
827,"2020-11-05",2.69,6.8501780334155,0.8501780334155,4.26225736197139,0,2.9344974188199
828,"2020-11-08",2.38,6.85839496028485,0.85839496028485,4.30186032266947,0,3.0701367901673
829,"2020-11-11",2.6,6.86661188715421,0.86661188715421,4.33983985718956,0,3.08748685424524
830,"2020-11-14",2.63,6.87482881402356,0.87482881402356,4.37609475359185,0,3.11243056364197
831,"2020-11-17",2.3,6.88304574089291,0.88304574089291,4.41052839593743,0,3.13541184180333
832,"2020-11-20",3.1,6.89126266776226,0.89126266776226,4.4430490217606,0,3.15637861430608
833,"2020-11-23",2.55,6.89947959463161,0.89947959463161,4.47356996660741,0,3.17528460216078
834,"2020-11-26",2.88,6.90769652150096,0.90769652150096,4.50200989498838,0,3.19208940889309
835,"2020-11-29",2.06,6.91591344837031,0.91591344837031,4.52829301713007,0,3.20675859050642
836,"2020-12-02",2.24,6.92413037523966,0.92413037523966,4.55234929094778,0,3.2192637082874
837,"2020-12-05",2.13,6.93234730210901,0.93234730210901,4.57411460870121,0,3.22149988840235
838,"2020-12-08",2.07,6.94056422897836,0.94056422897836,4.59353096783566,0,3.22942440369796
839,"2020-12-11",2.69,6.94878115584771,0.94878115584771,4.61054662555347,0,3.23515862182557
840,"2020-12-14",2.43,6.95699808271706,0.95699808271706,4.62511623670374,0,3.22893112531809
841,"2020-12-17",2.13,6.96521500958641,0.96521500958641,4.63720097462301,0,3.23046484612168
842,"2020-12-20",2.73,6.97343193645577,0.97343193645577,4.6467686346047,0,3.22984035166157
843,"2020-12-23",3.46,6.98164886332512,0.98164886332512,4.65379371972162,0,3.22707057027662
844,"2020-12-26",3,6.98986579019447,0.98986579019447,4.658257508773,0,3.2221741238309
845,"2020-12-29",3.41,6.99808271706382,0.99808271706382,4.6601481061747,0,3.21517523572812
846,"2021-01-01",3.92,7.00629964393317,0.00629964393317017,4.65946047365986,0,3.2061036242559
847,"2021-01-04",2.6,7.01451657080252,0.0145165708025203,4.65619644370541,0,3.19499438170051
848,"2021-01-07",2.58,7.02273349767187,0.0227334976718696,4.65036471464868,0,3.18188783970823
849,"2021-01-10",2.29,7.03095042454122,0.0309504245412198,4.64198082750714,0,3.16682942140431
850,"2021-01-13",2.09,7.03916735141057,0.0391673514105699,4.63106712456304,0,3.14986948081237
851,"2021-01-16",2.29,7.04738427827992,0.0473842782799201,4.61765268982331,0,3.13106313014771
852,"2021-01-19",2.44,7.05560120514927,0.0556012051492702,4.60177327151332,0,3.11047005558675
853,"2021-01-22",2.57,7.06381813201863,0.0638181320186302,4.58347118681122,0,3.08815432214065
854,"2021-01-25",3.43,7.07203505888798,0.0720350588879803,4.56279520907662,0,3.05865419064032
855,"2021-01-28",4.74,7.08025198575733,0.0802519857573296,4.53980043787402,0.200199562125982,3.03355420900992
856,"2021-01-31",4.59,7.08846891262668,0.0884689126266798,4.5145481521376,0.0754518478623973,3.13289788108332
857,"2021-02-03",3.45,7.09668583949603,0.0966858394960299,4.48710564686859,0,3.0093373237532
858,"2021-02-06",2.83,7.10490276636538,0.10490276636538,4.45754605380028,0,2.94958627112198
859,"2021-02-09",2.33,7.11311969323473,0.11311969323473,4.42594814650875,0,2.91897807907238
860,"2021-02-12",2.61,7.12133662010408,0.12133662010408,4.39239613048856,0,2.8872030903237
861,"2021-02-15",3.07,7.12955354697343,0.12955354697343,4.35697941875297,0,2.85188059890472
862,"2021-02-18",3,7.13777047384278,0.13777047384278,4.31979239355648,0,2.81854156620428
863,"2021-02-21",3.57,7.14598740071213,0.14598740071213,4.28093415487492,0,2.7843100906967
864,"2021-02-24",2.92,7.15420432758148,0.15420432758148,4.24050825631315,0,2.7492802250354
865,"2021-02-27",3.43,7.16242125445084,0.16242125445084,4.1986224291443,0,2.71354751948083
866,"2021-03-02",3.22,7.17063818132019,0.17063818132019,4.15538829521608,0,2.67720875884313
867,"2021-03-05",2.76,7.17885510818954,0.17885510818954,4.11092106948862,0,2.64036169859524
868,"2021-03-08",2.28,7.18707203505889,0.18707203505889,4.06533925299745,0,2.60310480088914
869,"2021-03-14",2.38,7.20350588879759,0.20350588879759,3.97132037956178,0,2.56681943431815
870,"2021-03-17",4.34,7.21172281566694,0.21172281566694,3.92313387420173,0.416866125798272,2.5295110338653
871,"2021-03-20",2.29,7.21993974253629,0.21993974253629,3.87433321355012,0,2.49207870119481
872,"2021-03-23",2.13,7.22815666940564,0.22815666940564,3.82504844684497,0,2.45461994333238
873,"2021-03-26",2.69,7.23637359627499,0.23637359627499,3.77541091342203,0,2.4172317346713
