#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 10 14 50  52  8.4 10.9  2.76 11.43  6.92 357 1022.2  23.2  25.9 999.0 99.0 99.00
2014 01 10 15 50  61 11.4 14.1  2.57 10.81  6.54   3 1020.9  23.4  25.9 999.0 99.0 99.00
2014 01 10 16 50  86 10.1 13.0  2.67  9.09  6.53  94 1020.1  22.8  25.9 999.0 99.0 99.00
2014 01 10 17 50  62  7.9  9.5  2.74 10.00  6.91  55 1019.4  24.0  25.9 999.0 99.0 99.00
2014 01 10 18 50  57  6.9  8.3  2.67  9.09  6.72  54 1019.5  22.6  25.9 999.0 99.0 99.00
2014 01 10 19 50  54  7.5  9.9  2.59 10.00  6.73  60 1019.3  23.9  25.9 999.0 99.0 99.00
2014 01 10 20 50  64  8.3 10.1  2.74  9.09  6.69  79 1019.4  23.8  25.9 999.0 99.0 99.00
2014 01 10 21 50  70  8.7 10.6  2.60  9.09  6.74  85 1019.8  24.6  25.9 999.0 99.0 99.00
2014 01 10 22 50  69  9.3 11.3  2.77 10.00  6.74  44 1020.2  24.7  25.8 999.0 99.0 99.00
2014 01 10 23 50  75  9.3 11.3  2.50 10.00  6.37  91 1021.0  25.0  25.8 999.0 99.0 99.00
2014 01 11 00 50  70  9.1 11.1  2.73 10.00  6.76  57 1021.6  24.9  25.8 999.0 99.0 99.00
2014 01 11 01 50  69  9.4 10.8  2.42  9.09  6.29  86 1021.8  25.0  25.8 999.0 99.0 99.00
2014 01 11 02 50  70  8.7 10.7  2.59  9.09  6.52  90 1021.7  24.9  25.8 999.0 99.0 99.00
2014 01 11 03 50  64  7.9  9.6  2.62  9.09  6.57  77 1021.5  24.8  25.8 999.0 99.0 99.00
2014 01 11 04 50  61  9.7 11.9  2.31 10.00  6.35  89 1021.0  24.4  25.9 999.0 99.0 99.00
2014 01 11 05 50  74  8.9 10.6  2.47  7.69  6.44  91 1020.6  24.5  25.8 999.0 99.0 99.00
2014 01 11 06 50  62 10.1 11.5  2.32  9.09  6.16  85 1020.0  24.3  25.8 999.0 99.0 99.00
2014 01 11 07 50  69 10.7 12.7  2.61  9.09  6.30  76 1019.9  24.1  25.8 999.0 99.0 99.00
2014 01 11 08 50  63  9.5 11.9  2.61  7.69  6.08  84 1020.0  24.4  25.8 999.0 99.0 99.00
2014 01 11 09 50  62 10.1 11.8  2.50  9.09  6.12  96 1020.3  24.5  25.8 999.0 99.0 99.00
2014 01 11 10 50  65  9.2 11.1  2.46  9.09  6.28  78 1021.1  24.5  25.8 999.0 99.0 99.00
2014 01 11 11 50  66  9.5 11.1  2.51  9.09  6.19  70 1022.1  24.7  25.8 999.0 99.0 99.00
2014 01 11 12 50  60  9.8 12.5  2.54  9.09  6.21  82 1023.0  24.8  25.8 999.0 99.0 99.00
2014 01 11 13 50  63  9.2 11.2  2.48  7.14  6.41  79 1023.4  24.9  25.8 999.0 99.0 99.00
2014 01 11 14 50  67  9.3 11.4  2.64  9.09  6.24  77 1023.0  24.9  25.8 999.0 99.0 99.00
2014 01 11 15 50  75  9.2 11.1  2.37  9.09  6.17  81 1022.2  24.9  25.8 999.0 99.0 99.00
2014 01 11 16 50  63  9.0 10.8  2.56  9.09  6.16  91 1021.1  24.8  25.8 999.0 99.0 99.00
2014 01 11 17 50  72  8.5 10.3  2.63  8.33  6.20  93 1020.5  24.8  25.8 999.0 99.0 99.00
2014 01 11 18 50  69  8.4  9.8  2.48  8.33  6.29  94 1020.2  24.8  25.8 999.0 99.0 99.00
2014 01 11 19 50  67  8.2  9.6  2.30  8.33  6.07  81 1020.2  24.7  25.8 999.0 99.0 99.00
2014 01 11 20 50  65  8.9 10.9  2.37  9.09  6.30  70 1020.4  24.6  25.8 999.0 99.0 99.00
2014 01 11 21 50  68  8.8 10.5  2.42  9.09  6.42  96 1020.5  24.6  25.8 999.0 99.0 99.00
2014 01 11 22 50  68  9.2 10.9  2.28  9.09  6.23  95 1021.2  24.4  25.8 999.0 99.0 99.00
2014 01 12 00 50  73 10.0 11.8  2.13  8.33  5.79  98 1022.0  24.7  25.8 999.0 99.0 99.00
2014 01 12 01 50  87  8.4 10.6  2.29  9.09  5.85  72 1022.2  24.6  25.8 999.0 99.0 99.00
2014 01 12 02 50  87  9.3 10.9  2.34  8.33  6.03  88 1022.0  24.7  25.8 999.0 99.0 99.00
2014 01 12 03 50  91  8.4 10.1  2.30  9.09  5.99  78 1022.0  24.7  25.8 999.0 99.0 99.00
2014 01 12 04 50  87  8.4  9.9  2.18  9.09  5.97  95 1021.8  24.6  25.8 999.0 99.0 99.00
2014 01 12 05 50  94  7.5  9.1  2.31  9.09  6.24  93 1021.3  24.6  25.8 999.0 99.0 99.00
2014 01 12 06 50  95  7.4  9.8  2.16  8.33  6.05 101 1020.9  24.5  25.8 999.0 99.0 99.00
2014 01 12 08 50  94  7.6  8.9  2.23  7.69  6.12  89 1020.9  24.5  25.8 999.0 99.0 99.00
2014 01 12 10 50  83  6.0  7.1  2.08  8.33  6.13  79 1021.9  23.7  25.7 999.0 99.0 99.00
2014 01 12 11 50  98  7.5  9.2  2.20  8.33  6.46  63 1022.6  24.4  25.7 999.0 99.0 99.00
2014 01 12 12 50  83  8.6 10.4  2.07  8.33  6.05  69 1023.5  24.7  25.8 999.0 99.0 99.00
2014 01 12 13 50  93  9.2 10.7  2.20  9.09  6.11  52 1023.8  25.0  25.8 999.0 99.0 99.00
2014 01 12 14 50  99  9.5 11.7  2.49 10.00  6.36   1 1023.3  24.9  25.8 999.0 99.0 99.00
2014 01 12 15 50 101  9.1 10.7  2.35  8.33  6.26  43 1022.7  25.1  25.8 999.0 99.0 99.00
2014 01 12 16 50  85  9.7 11.5  2.62  8.33  6.33  50 1021.7  25.0  25.8 999.0 99.0 99.00
2014 01 12 17 50  89  8.9 10.8  2.53  9.09  6.20  41 1021.2  25.0  25.8 999.0 99.0 99.00
2014 01 12 18 50  88  9.2 11.1  2.66  7.69  6.19  55 1020.9  24.9  25.8 999.0 99.0 99.00
2014 01 12 19 50  83  8.1  9.6  2.60  9.09  6.35  38 1021.0  24.9  25.8 999.0 99.0 99.00
2014 01 12 20 50  81  8.2  9.5  2.82  8.33  6.71  51 1021.3  24.8  25.8 999.0 99.0 99.00
2014 01 12 21 50  83  8.2  9.8  2.64  9.09  6.47  55 1021.5  24.8  25.8 999.0 99.0 99.00
2014 01 12 22 50  82  7.7  9.8  2.50  8.33  6.35  71 1022.3  24.8  25.8 999.0 99.0 99.00
2014 01 12 23 50  80  7.6  9.2  2.57  7.69  6.49  64 1023.0  24.9  25.8 999.0 99.0 99.00
2014 01 13 00 50  70  7.2  9.4  2.32  8.33  6.25  57 1023.5  24.9  25.8 999.0 99.0 99.00
2014 01 13 01 50  76  7.9  9.3  2.62  8.33  6.78  61 1023.7  24.8  25.8 999.0 99.0 99.00
2014 01 13 02 50  81  7.5  9.0  2.21  8.33  6.33  81 1023.4  24.7  25.8 999.0 99.0 99.00
2014 01 13 03 50  77  7.6  9.2  2.20  8.33  6.25  70 1022.9  24.7  25.8 999.0 99.0 99.00
2014 01 13 04 50  77  8.1  9.6  2.32  8.33  6.37  62 1022.2  24.7  25.7 999.0 99.0 99.00
2014 01 13 05 50  81  8.0  9.5  2.22  8.33  6.21  67 1021.7  24.7  25.7 999.0 99.0 99.00
2014 01 13 06 50  87  7.5  9.0  2.16  8.33  6.21  65 1021.2  24.5  25.7 999.0 99.0 99.00
2014 01 13 07 50  79  6.9  8.4  2.19  8.33  6.31  70 1020.8  24.3  25.7 999.0 99.0 99.00
2014 01 13 08 50  74  6.5  8.4  2.01  8.33  6.12  69 1021.0  24.3  25.7 999.0 99.0 99.00
2014 01 13 09 50  84  6.9  9.0  2.19  8.33  6.55  56 1020.9  24.0  25.7 999.0 99.0 99.00
2014 01 13 10 50  68  7.2  8.9  2.11  7.69  6.13  67 1021.7  24.2  25.7 999.0 99.0 99.00
2014 01 13 11 50  73  7.8  9.4  2.15  8.33  6.30  57 1022.3  24.4  25.7 999.0 99.0 99.00
2014 01 13 12 50  71  7.3  8.7  2.20  8.33  6.18  77 1023.2  24.6  25.7 999.0 99.0 99.00
2014 01 13 13 50  72  7.1  8.8  2.19  8.33  6.13  74 1023.3  24.5  25.8 999.0 99.0 99.00
2014 01 13 14 50  73  6.9  8.5  2.21  9.09  6.37  61 1022.8  24.4  25.8 999.0 99.0 99.00
2014 01 13 15 50  63  7.3  8.6  1.90  9.09  5.95  48 1021.8  24.2  25.8 999.0 99.0 99.00
2014 01 13 16 50  55  7.3  9.2  2.03  9.09  6.05  71 1021.2  24.1  25.8 999.0 99.0 99.00
2014 01 13 17 50  54  6.8  8.2  1.99  7.69  6.02  87 1020.9  24.0  25.8 999.0 99.0 99.00
2014 01 13 18 50  71  6.1  7.4  1.98  8.33  6.13  76 1020.4  24.3  25.8 999.0 99.0 99.00
2014 01 13 19 50  63  6.1  7.5  1.97  8.33  6.25  83 1020.3  24.1  25.8 999.0 99.0 99.00
2014 01 13 20 50  77  5.2  6.4  2.07  7.69  6.32  86 1020.5  24.1  25.8 999.0 99.0 99.00
2014 01 13 21 50  56  4.5  5.7  2.05  7.69  6.49  84 1021.1  23.9  25.7 999.0 99.0 99.00
2014 01 13 22 50  46  5.8  7.2  1.93  8.33  6.68  80 1021.4  23.9  25.7 999.0 99.0 99.00
2014 01 13 23 50  65  6.1  7.6  1.74  7.69  6.33  82 1021.8  24.1  25.7 999.0 99.0 99.00
2014 01 14 00 50  76  6.4  7.8  1.76  7.69  6.37  78 1022.0  24.1  25.6 999.0 99.0 99.00
2014 01 14 01 50  70  6.5  8.6  1.68  7.14  6.14  80 1022.0  24.0  25.6 999.0 99.0 99.00
2014 01 14 02 50  65  7.0  8.8  1.69  8.33  6.14  93 1021.7  24.0  25.6 999.0 99.0 99.00
2014 01 14 03 50  68  6.9  8.3  1.83  7.69  6.08  81 1021.3  24.0  25.6 999.0 99.0 99.00
2014 01 14 04 50  61  7.0  8.3  1.82  8.33  6.22  89 1020.9  23.9  25.6 999.0 99.0 99.00
2014 01 14 05 50  60  6.7  8.5  1.90  9.09  6.38  62 1020.5  23.7  25.6 999.0 99.0 99.00
2014 01 14 06 50  67  5.4  7.2  1.70  8.33  6.07  67 1020.3  23.6  25.6 999.0 99.0 99.00
2014 01 14 07 50  70  6.1  8.0  1.80 10.00  6.36  53 1020.5  23.5  25.6 999.0 99.0 99.00
2014 01 14 08 50  51  7.0  8.6  2.00  8.33  6.53  73 1020.5  23.4  25.6 999.0 99.0 99.00
2014 01 14 09 50  51  6.9  8.9  1.66  9.09  5.82  66 1020.9  23.4  25.6 999.0 99.0 99.00
2014 01 14 10 50  62  6.9  8.5  1.68  8.33  5.97  55 1021.6  23.5  25.6 999.0 99.0 99.00
2014 01 14 11 50  58  6.3  8.6  1.72  8.33  6.26  69 1022.1  23.6  25.6 999.0 99.0 99.00
2014 01 14 12 50  60  6.5  7.9  1.64  9.09  6.13  70 1022.7  23.7  25.6 999.0 99.0 99.00
2014 01 14 13 50  69  6.3  8.0  1.63  7.69  5.88  81 1022.9  23.9  25.6 999.0 99.0 99.00
2014 01 14 14 50  61  5.9  7.6  1.63  8.33  5.90  74 1022.4  23.7  25.6 999.0 99.0 99.00
2014 01 14 15 50  56  5.9  7.4  1.60  8.33  6.04  65 1021.8  23.7  25.6 999.0 99.0 99.00
2014 01 14 16 50  55  5.9  7.0  1.49  7.69  5.85  76 1021.1  23.4  25.6 999.0 99.0 99.00
2014 01 14 17 50  86  6.8  8.7  1.57  9.09  6.04  69 1020.6  23.4  25.6 999.0 99.0 99.00
2014 01 14 18 50  85  7.0  8.4  1.64  8.33  6.14  74 1020.3  24.1  25.6 999.0 99.0 99.00
2014 01 14 19 50  73  6.3  7.7  1.59  8.33  5.80  55 1020.1  24.1  25.6 999.0 99.0 99.00
2014 01 14 20 50  65  6.4  7.5  1.45  9.09  5.62  80 1020.4  23.9  25.6 999.0 99.0 99.00
2014 01 14 21 50  64  6.4  7.8  1.53  7.69  5.65  57 1020.5  23.8  25.6 999.0 99.0 99.00
2014 01 14 22 50  61  6.2  7.5  1.58  9.09  5.97  68 1020.9  23.9  25.6 999.0 99.0 99.00
2014 01 14 23 50  66  5.5  7.1  1.62  8.33  5.91  61 1021.4  23.9  25.6 999.0 99.0 99.00
2014 01 15 00 50  67  4.9  6.4  1.56  9.09  6.02  72 1021.8  23.8  25.5 999.0 99.0 99.00
2014 01 15 01 50  76  5.1  6.5  1.49  8.33  6.23  83 1021.8  23.8  25.5 999.0 99.0 99.00
2014 01 15 02 50  65  5.9  7.3  1.59 10.00  6.42  57 1021.8  23.7  25.5 999.0 99.0 99.00
2014 01 15 03 50  76  5.6  7.4  1.53 10.00  6.13  70 1021.4  23.7  25.5 999.0 99.0 99.00
2014 01 15 04 50  71  5.8  7.2  1.51 11.43  6.25  13 1021.0  23.8  25.5 999.0 99.0 99.00
2014 01 15 05 50  76  5.8  6.9  1.69 10.81  6.50  24 1020.5  23.7  25.5 999.0 99.0 99.00
2014 01 15 06 50  82  5.4  7.1  1.73 10.81  6.87  26 1020.1  23.7  25.5 999.0 99.0 99.00
2014 01 15 07 50  61  5.7  7.0  1.73 11.43  6.86  29 1019.8  23.4  25.5 999.0 99.0 99.00
2014 01 15 08 50  64  6.0  7.4  1.91 10.81  6.83  23 1019.6  24.3  25.4 999.0 99.0 99.00
2014 01 15 09 50  64  5.9  7.5  2.01 11.43  7.34  29 1019.7  24.0  25.4 999.0 99.0 99.00
2014 01 15 10 50  68  6.6  9.0  1.86 11.43  6.84  30 1020.3  24.1  25.4 999.0 99.0 99.00
2014 01 15 11 50  64  5.1  6.2  2.00 10.81  7.17  13 1021.2  23.8  25.4 999.0 99.0 99.00
2014 01 15 12 50  79  5.3  6.4  2.08 10.00  7.29   5 1022.0  24.2  25.5 999.0 99.0 99.00
2014 01 15 13 50  56  5.1  6.8  1.83 12.12  7.15  42 1022.3  24.3  25.5 999.0 99.0 99.00
2014 01 15 14 50  67  5.9  6.9  1.95 10.00  7.07  34 1021.6  24.2  25.5 999.0 99.0 99.00
2014 01 15 15 50  67  5.9  7.9  1.96 10.81  7.01  38 1020.7  24.2  25.5 999.0 99.0 99.00
2014 01 15 16 50  79  5.6  7.0  2.09 10.00  7.30   6 1019.8  24.4  25.5 999.0 99.0 99.00
2014 01 15 17 50  67  5.7  7.3  2.13 12.12  7.73  52 1019.2  24.2  25.6 999.0 99.0 99.00
2014 01 15 18 50  72  6.6  8.1  2.11 12.12  7.43  54 1018.9  24.4  25.5 999.0 99.0 99.00
2014 01 15 19 50  81  6.8  8.3  2.25 12.12  7.56  49 1018.9  24.2  25.5 999.0 99.0 99.00
2014 01 15 20 50  77  6.1  7.3  2.22 12.12  7.27  56 1019.1  24.2  25.5 999.0 99.0 99.00
2014 01 15 21 50  49  7.2  9.2  2.09 12.12  7.19  63 1019.3  23.4  25.5 999.0 99.0 99.00
2014 01 15 22 50  85  8.6 10.8  2.20 12.12  7.31  57 1019.6  24.0  25.5 999.0 99.0 99.00
2014 01 15 23 50 109  5.7  7.0  2.09 11.43  6.68  37 1020.3  23.6  25.5 999.0 99.0 99.00
2014 01 16 00 50 109  4.6  8.6  2.17 10.00  7.13  30 1020.3  22.9  25.5 999.0 99.0 99.00
2014 01 16 01 50  52  5.2  6.4  1.97 12.12  7.17  57 1020.2  23.0  25.6 999.0 99.0 99.00
2014 01 16 02 50  59  6.1  7.3  2.19 12.12  7.02  55 1020.1  23.4  25.6 999.0 99.0 99.00
2014 01 16 03 50  43  8.0  9.4  1.89 10.81  6.62  39 1019.6  23.5  25.6 999.0 99.0 99.00
2014 01 16 04 50  87  7.3  9.2  2.05 11.43  7.06  62 1019.2  24.3  25.6 999.0 99.0 99.00
2014 01 16 05 50  69  7.6  9.0  1.98 11.43  6.69  44 1018.6  24.3  25.6 999.0 99.0 99.00
2014 01 16 06 50  83  8.3  9.8  2.01 12.12  6.39  58 1017.9  24.2  25.6 999.0 99.0 99.00
2014 01 16 07 50  86  8.7 10.5  2.12 11.43  6.37  56 1018.0  24.3  25.5 999.0 99.0 99.00
2014 01 16 08 50  88  8.4 10.3  2.12 11.43  6.16  45 1018.0  24.2  25.5 999.0 99.0 99.00
2014 01 16 09 50  81  8.9 10.5  2.10 11.43  6.09  70 1018.1  24.3  25.5 999.0 99.0 99.00
2014 01 16 10 50  80  8.1 10.0  2.25 11.43  6.22  47 1018.8  24.1  25.5 999.0 99.0 99.00
2014 01 16 11 50  74  8.0  9.8  2.23 11.43  6.55  63 1019.5  24.2  25.5 999.0 99.0 99.00
2014 01 16 12 50  75  7.0  8.2  1.99  9.09  6.31  35 1020.3  24.3  25.4 999.0 99.0 99.00
2014 01 16 13 50  75  7.6  9.2  1.95 11.43  6.22  69 1020.4  24.6  25.4 999.0 99.0 99.00
2014 01 16 14 50  79  7.1  8.7  1.99 10.00  6.31  50 1019.9  24.5  25.4 999.0 99.0 99.00
2014 01 16 15 50  72  7.9  9.2  1.94  9.09  5.99  51 1019.2  24.0  25.5 999.0 99.0 99.00
2014 01 16 16 50  80  7.7  9.2  2.03 10.00  6.21  64 1018.5  23.8  25.5 999.0 99.0 99.00
2014 01 16 17 50  62  6.6  8.0  1.89 10.00  6.15  47 1018.0  23.1  25.5 999.0 99.0 99.00
2014 01 16 18 50  70  6.3  8.4  1.94 11.43  6.46  63 1017.7  23.6  25.5 999.0 99.0 99.00
2014 01 16 19 50  67  5.9  6.8  1.78 10.81  6.23  66 1017.9  23.7  25.5 999.0 99.0 99.00
2014 01 16 20 50  83  4.8  6.1  1.85 10.81  6.36  63 1018.4  23.9  25.5 999.0 99.0 99.00
2014 01 16 21 50  78  4.1  5.1  1.72 10.81  6.32  80 1018.6  23.9  25.5 999.0 99.0 99.00
2014 01 16 22 50  78  4.8  6.2  1.75  8.33  6.58  55 1018.7  24.2  25.5 999.0 99.0 99.00
2014 01 16 23 50  80  5.8  7.2  1.73 10.81  6.44  67 1019.3  24.2  25.5 999.0 99.0 99.00
2014 01 17 00 50  82  5.3  6.8  1.89 10.81  6.95  67 1019.8  24.3  25.5 999.0 99.0 99.00
2014 01 17 01 50  83  5.5  7.0  1.93 10.81  6.75  53 1020.0  24.4  25.5 999.0 99.0 99.00
2014 01 17 02 50  87  5.5  6.3  1.76 10.00  6.57  81 1020.3  24.6  25.5 999.0 99.0 99.00
2014 01 17 03 50  97  5.7  6.8  1.91 10.00  6.84  58 1020.1  24.4  25.5 999.0 99.0 99.00
2014 01 17 04 50  91  6.2  7.4  1.99 10.00  6.75  52 1020.2  23.2  25.5 999.0 99.0 99.00
2014 01 17 07 50  99  6.9  8.8  1.77  9.09  6.39  58 1019.4  21.8  25.5 999.0 99.0 99.00
2014 01 17 08 50 158  7.3 14.8  1.87 10.81  6.84  68 1019.4  22.1  25.4 999.0 99.0 99.00
2014 01 17 09 50  98  5.2  8.0  1.83 10.00  6.67  62 1019.8  21.8  25.4 999.0 99.0 99.00
2014 01 17 10 50 114  3.2  4.0  2.15 10.00  7.25  65 1020.1  23.9  25.5 999.0 99.0 99.00
2014 01 17 11 50 115  4.2  5.1  1.93 10.81  6.81  58 1020.8  24.2  25.5 999.0 99.0 99.00
2014 01 17 12 50 115  6.0  7.5  1.85 10.81  6.67  61 1021.5  24.8  25.5 999.0 99.0 99.00
2014 01 17 13 50 126  5.0  5.9  1.83 10.00  6.60  58 1022.0  24.9  25.5 999.0 99.0 99.00
2014 01 17 14 50 124  5.5  6.6  1.87 10.00  6.95  61 1021.5  25.0  25.6 999.0 99.0 99.00
2014 01 17 15 50 120  5.3  6.2  1.82 10.81  6.88  50 1020.9  25.0  25.7 999.0 99.0 99.00
2014 01 17 16 50 115  4.6  5.7  1.98 10.81  7.32  54 1020.2  24.9  25.7 999.0 99.0 99.00
2014 01 17 17 50 109  5.3  6.4  1.77 10.00  6.90  64 1019.8  24.9  25.7 999.0 99.0 99.00
2014 01 17 18 50 109  4.9  6.6  1.85 10.81  7.02  52 1019.9  24.9  25.7 999.0 99.0 99.00
2014 01 17 19 50 117  4.5  5.3  1.88 10.81  7.46  62 1020.1  25.0  25.7 999.0 99.0 99.00
2014 01 17 20 50 119  5.2  6.1  2.07 10.00  7.92  64 1020.3  25.0  25.6 999.0 99.0 99.00
2014 01 17 21 50 104  5.2  6.5  1.90 10.81  7.47  60 1020.5  24.8  25.6 999.0 99.0 99.00
2014 01 17 22 50 100  5.2  6.6  1.93 10.81  7.56  65 1021.0  24.7  25.6 999.0 99.0 99.00
2014 01 17 23 50  96  6.3  7.7  2.02 10.81  7.56  58 1021.5  24.8  25.6 999.0 99.0 99.00
2014 01 18 01 50  99  7.0  7.9  2.08 10.81  7.07  62 1022.4  24.8  25.5 999.0 99.0 99.00
2014 01 18 02 50  98  7.5  8.9  1.98 10.81  7.03  60 1022.0  24.7  25.6 999.0 99.0 99.00
2014 01 18 03 50  94  7.6  8.8  1.94 10.00  6.64  62 1021.7  24.7  25.6 999.0 99.0 99.00
2014 01 18 04 50 103  7.4  8.6  1.85 10.00  6.39  63 1021.7  24.7  25.5 999.0 99.0 99.00
2014 01 18 05 50  99  6.9  7.9  1.91 10.81  6.73  67 1021.4  24.7  25.5 999.0 99.0 99.00
2014 01 18 06 50 102  7.1  8.5  1.97 10.81  6.73  56 1021.1  24.6  25.5 999.0 99.0 99.00
2014 01 18 07 50 103  6.5  7.8  2.04 10.00  7.08  56 1020.8  24.5  25.5 999.0 99.0 99.00
2014 01 18 08 50  96  6.8  8.8  1.92 10.00  6.54  69 1020.7  24.5  25.5 999.0 99.0 99.00
2014 01 18 09 50 100  6.4  7.7  1.90  9.09  6.55  54 1021.1  24.5  25.5 999.0 99.0 99.00
2014 01 18 10 50  93  6.8  8.2  2.12 10.00  6.93  71 1021.5  24.5  25.5 999.0 99.0 99.00
2014 01 18 11 50  86  7.1  8.5  1.96 10.00  6.72  58 1022.2  24.8  25.5 999.0 99.0 99.00
2014 01 18 12 50  88  6.4  7.4  1.83 10.00  6.63  62 1023.0  25.0  25.5 999.0 99.0 99.00
2014 01 18 13 50  90  7.2  9.0  1.81 10.00  6.48  64 1023.1  25.0  25.6 999.0 99.0 99.00
2014 01 18 14 50  86  7.3  8.4  1.79 10.00  6.28  47 1022.6  25.0  25.7 999.0 99.0 99.00
2014 01 18 15 50  90  6.9  8.4  1.69 10.00  6.03  53 1021.8  25.1  25.7 999.0 99.0 99.00
2014 01 18 16 50  95  7.0  8.1  1.62  9.09  5.99  60 1021.0  25.0  25.7 999.0 99.0 99.00
2014 01 18 17 50  91  6.7  7.9  1.67 10.00  6.14  46 1020.3  25.1  25.8 999.0 99.0 99.00
2014 01 18 18 50  96  7.0  8.7  1.62 10.00  6.21  46 1020.0  25.2  25.8 999.0 99.0 99.00
2014 01 18 19 50 105  5.4  6.5  1.61 10.00  6.29  51 1020.3  25.3  25.8 999.0 99.0 99.00
2014 01 18 20 50 121  5.1  5.8  1.66 10.00  6.57  51 1020.4  25.4  25.6 999.0 99.0 99.00
2014 01 18 21 50 125  5.3  6.3  1.61 10.00  6.28  68 1020.6  25.4  25.6 999.0 99.0 99.00
2014 01 18 22 50 129  5.2  6.2  1.60 10.00  6.49  42 1020.9  25.4  25.6 999.0 99.0 99.00
2014 01 18 23 50 125  6.1  7.1  1.56 10.00  6.47  59 1021.4  25.4  25.6 999.0 99.0 99.00
2014 01 19 00 50 125  5.8  7.0  1.61  9.09  6.42  76 1022.0  25.4  25.6 999.0 99.0 99.00
2014 01 19 01 50 125  6.1  7.0  1.59  9.09  6.35  58 1022.0  25.3  25.5 999.0 99.0 99.00
2014 01 19 02 50 128  6.0  7.4  1.58 10.00  6.65  45 1021.6  25.2  25.6 999.0 99.0 99.00
2014 01 19 03 50 120  6.0  7.1  1.62 10.00  6.79  46 1021.2  25.1  25.5 999.0 99.0 99.00
2014 01 19 04 50 119  6.1  8.1  1.61 10.00  6.60  60 1021.0  25.1  25.5 999.0 99.0 99.00
2014 01 19 05 50 125  6.4  7.5  1.64  9.09  6.67  49 1020.5  25.1  25.5 999.0 99.0 99.00
2014 01 19 06 50 125  6.7  7.7  1.59 10.00  6.62  52 1020.0  25.0  25.5 999.0 99.0 99.00
2014 01 19 07 50 115  6.3  7.5  1.54  9.09  6.33  79 1020.0  25.0  25.5 999.0 99.0 99.00
2014 01 19 08 50 106  6.1  7.2  1.63  9.09  6.39  49 1020.5  25.0  25.5 999.0 99.0 99.00
2014 01 19 09 50 118  6.1  7.2  1.70 14.81  6.83  21 1020.9  25.0  25.5 999.0 99.0 99.00
2014 01 19 10 50 125  7.0  8.0  1.60  9.09  6.26  61 1020.7  25.0  25.5 999.0 99.0 99.00
2014 01 19 11 50 128  7.6  8.7  1.66  9.09  6.19  56 1021.0  25.1  25.5 999.0 99.0 99.00
2014 01 19 12 50 117  7.4  8.8  1.60  9.09  5.89  59 1021.9  25.3  25.6 999.0 99.0 99.00
2014 01 19 13 50 120  6.9  7.7  1.77 14.81  6.37  49 1022.3  25.4  25.6 999.0 99.0 99.00
2014 01 19 14 50 116  6.7  7.8  1.60  7.14  5.83 100 1021.9  25.3  25.6 999.0 99.0 99.00
2014 01 19 15 50 118  6.4  7.4  1.53  9.09  5.82  62 1021.2  25.3  25.7 999.0 99.0 99.00
2014 01 19 16 50 121  5.7  6.6  1.52  9.09  6.03  55 1020.5  25.3  25.7 999.0 99.0 99.00
2014 01 19 17 50 125  5.1  6.0  1.46  9.09  6.09  69 1020.1  25.3  25.7 999.0 99.0 99.00
2014 01 19 18 50 131  5.1  5.9  1.61  8.33  6.29  72 1020.0  25.4  25.8 999.0 99.0 99.00
2014 01 19 19 50 127  4.4  5.3  1.58  8.33  6.73  80 1020.0  25.4  25.8 999.0 99.0 99.00
2014 01 19 20 50 129  4.7  5.4  1.42  9.09  6.31  68 1020.3  25.3  25.7 999.0 99.0 99.00
2014 01 19 21 50 133  4.2  5.0  1.47  9.09  6.53  64 1020.6  25.2  25.7 999.0 99.0 99.00
2014 01 19 22 50 125  4.7  5.6  1.47  7.69  6.70 107 1020.8  25.2  25.7 999.0 99.0 99.00
2014 01 19 23 50 124  4.4  5.4  1.52  9.09  6.60  66 1021.2  25.1  25.7 999.0 99.0 99.00
2014 01 20 00 50 121  5.4  6.3  1.59  7.69  6.76 110 1021.4  25.1  25.7 999.0 99.0 99.00
2014 01 20 01 50 120  5.1  6.4  1.43  9.09  6.51  78 1021.7  25.1  25.7 999.0 99.0 99.00
2014 01 20 02 50 117  5.2  6.4  1.58  8.33  6.35  93 1021.6  25.0  25.7 999.0 99.0 99.00
2014 01 20 03 50 121  5.4  6.3  1.54  8.33  6.45  95 1021.4  25.0  25.7 999.0 99.0 99.00
2014 01 20 04 50 125  4.8  5.6  1.52  8.33  6.51  88 1021.0  24.9  25.7 999.0 99.0 99.00
2014 01 20 05 50 124  5.8  6.9  1.64  8.33  6.66 104 1020.4  24.8  25.7 999.0 99.0 99.00
2014 01 20 06 50 135  5.4  6.3  1.46  8.33  6.41 105 1019.9  24.8  25.6 999.0 99.0 99.00
2014 01 20 07 50 125  5.0  6.1  1.52  8.33  6.55  83 1019.8  24.7  25.6 999.0 99.0 99.00
2014 01 20 09 50 116  5.9  7.3  1.43  8.33  6.27  92 1019.8  24.7  25.7 999.0 99.0 99.00
2014 01 20 10 50 106  5.7  6.8  1.43  8.33  6.41  96 1020.2  24.7  25.6 999.0 99.0 99.00
2014 01 20 11 50 109  5.1  6.2  1.35  8.33  6.23  92 1020.8  24.9  25.7 999.0 99.0 99.00
