#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 10 01 02 40  77  8.6 11.0  2.01  9.09  5.70 100 1014.5  28.9  29.5  24.1 99.0 99.00 
2016 10 01 02 50  79  8.3 10.1 99.00 99.00 99.00 999 1014.3  28.9  29.5  24.2 99.0 99.00 
2016 10 01 03 00  78  8.3  9.9 99.00 99.00 99.00 999 1014.2  28.9  29.5  24.3 99.0 99.00 
2016 10 01 03 10  79  8.1 10.7 99.00 99.00 99.00 999 1014.2  28.9  29.5  24.2 99.0 99.00 
2016 10 01 03 20  82  8.3 10.4 99.00 99.00 99.00 999 1014.1  28.9  29.5  23.9 99.0 99.00 
2016 10 01 03 30  83  8.0 10.5 99.00 99.00 99.00 999 1014.1  28.9  29.5  24.1 99.0 99.00 
2016 10 01 03 40  81  8.7 10.6  1.94  7.69  5.68  89 1014.0  28.9  29.5  24.2 99.0 99.00 
2016 10 01 03 50  77  8.6 10.5 99.00 99.00 99.00 999 1013.9  28.9  29.5  24.2 99.0 99.00 
2016 10 01 04 00  77  8.6 10.9 99.00 99.00 99.00 999 1013.9  28.9  29.5  23.9 99.0 99.00 
2016 10 01 04 10  81  8.4 10.4 99.00 99.00 99.00 999 1013.8  28.9  29.5  23.6 99.0 99.00 
2016 10 01 04 20  85  8.1 10.6 99.00 99.00 99.00 999 1013.7  29.0  29.5  24.0 99.0 99.00 
2016 10 01 04 30  81  8.2 10.3 99.00 99.00 99.00 999 1013.6  28.9  29.5  24.0 99.0 99.00 
2016 10 01 04 40  80  8.2 10.0  2.12  8.33  5.66  93 1013.5  28.9  29.5  24.1 99.0 99.00 
2016 10 01 04 50  80  8.2  9.8 99.00 99.00 99.00 999 1013.3  28.8  29.5  24.1 99.0 99.00 
2016 10 01 05 00  79  8.4 10.5 99.00 99.00 99.00 999 1013.0  28.8  29.5  24.4 99.0 99.00 
2016 10 01 05 10  77  8.9 10.7 99.00 99.00 99.00 999 1013.0  28.8  29.5  23.9 99.0 99.00 
2016 10 01 05 20  81  8.9 11.5 99.00 99.00 99.00 999 1012.9  28.8  29.5  23.5 99.0 99.00 
2016 10 01 05 30  74  8.5 10.9 99.00 99.00 99.00 999 1012.8  28.9  29.5  23.8 99.0 99.00 
2016 10 01 05 40  75  8.6 10.5  2.05  7.69  5.62  91 1012.6  28.8  29.5  23.8 99.0 99.00 
2016 10 01 05 50  78  8.5 10.5 99.00 99.00 99.00 999 1012.6  28.8  29.5  24.0 99.0 99.00 
2016 10 01 06 00  78  8.6 10.7 99.00 99.00 99.00 999 1012.6  28.8  29.5  23.8 99.0 99.00 
2016 10 01 06 10  77  8.3 10.2 99.00 99.00 99.00 999 1012.5  28.8  29.5  24.0 99.0 99.00 
2016 10 01 06 20  73  8.5 10.5 99.00 99.00 99.00 999 1012.4  28.7  29.5  23.8 99.0 99.00 
2016 10 01 06 30  75  8.7 10.5 99.00 99.00 99.00 999 1012.4  28.7  29.5  23.9 99.0 99.00 
2016 10 01 06 40  74  8.4 10.6  2.06  7.69  5.84  83 1012.1  28.7  29.5  24.1 99.0 99.00 
2016 10 01 06 50  74  9.0 12.0 99.00 99.00 99.00 999 1012.1  28.7  29.5  23.9 99.0 99.00 
2016 10 01 07 00  74  8.7 11.7 99.00 99.00 99.00 999 1012.1  28.7  29.5  23.9 99.0 99.00 
2016 10 01 07 10  75  8.5 10.5 99.00 99.00 99.00 999 1011.9  28.7  29.5  24.0 99.0 99.00 
2016 10 01 07 20  93  9.0 11.8 99.00 99.00 99.00 999 1012.0  28.3  29.5  24.4 99.0 99.00 
2016 10 01 07 30  82  8.4 10.8 99.00 99.00 99.00 999 1012.1  28.2  29.5  24.6 99.0 99.00 
2016 10 01 07 40  72  9.1 10.7  1.95  6.67  5.57  77 1011.9  28.5  29.5  24.1 99.0 99.00 
2016 10 01 07 50  72  9.0 11.2 99.00 99.00 99.00 999 1012.0  28.6  29.5  24.1 99.0 99.00 
2016 10 01 08 00  74  8.9 11.5 99.00 99.00 99.00 999 1012.1  28.6  29.5  24.0 99.0 99.00 
2016 10 01 08 10  74  8.6 10.4 99.00 99.00 99.00 999 1011.9  28.6  29.5  24.0 99.0 99.00 
2016 10 01 08 20  75  8.9 10.8 99.00 99.00 99.00 999 1012.0  28.6  29.5  23.9 99.0 99.00 
2016 10 01 08 30  74  8.7 10.8 99.00 99.00 99.00 999 1012.1  28.6  29.5  23.7 99.0 99.00 
2016 10 01 08 40  72  8.7 10.6  2.02  7.14  5.46  90 1012.1  28.7  29.5  23.5 99.0 99.00 
2016 10 01 08 50  72  8.7 10.7 99.00 99.00 99.00 999 1012.3  28.7  29.5  23.5 99.0 99.00 
2016 10 01 09 00  76  8.6 10.5 99.00 99.00 99.00 999 1012.2  28.7  29.5  23.7 99.0 99.00 
2016 10 01 09 10  79  8.5 11.1 99.00 99.00 99.00 999 1012.3  28.7  29.5  23.4 99.0 99.00 
2016 10 01 09 20  77  8.3 10.6 99.00 99.00 99.00 999 1012.5  28.7  29.5  23.5 99.0 99.00 
2016 10 01 09 30  77  8.2 10.6 99.00 99.00 99.00 999 1012.7  28.7  29.5  23.2 99.0 99.00 
2016 10 01 09 40  78  8.1  9.9  2.10  7.69  5.81  71 1012.7  28.7  29.5  23.3 99.0 99.00 
2016 10 01 09 50  76  8.2 10.1 99.00 99.00 99.00 999 1012.7  28.7  29.5  23.3 99.0 99.00 
2016 10 01 10 00  75  7.8  9.7 99.00 99.00 99.00 999 1012.8  28.7  29.5  23.6 99.0 99.00 
2016 10 01 10 10  77  8.5 10.3 99.00 99.00 99.00 999 1012.9  28.7  29.5  23.2 99.0 99.00 
2016 10 01 10 20  80  8.8 10.8 99.00 99.00 99.00 999 1013.0  28.8  29.5  23.1 99.0 99.00 
2016 10 01 10 30  79  8.3 10.5 99.00 99.00 99.00 999 1013.1  28.8  29.5  23.6 99.0 99.00 
2016 10 01 10 40  80  8.0  9.8  2.15  7.14  5.68  78 1013.2  28.8  29.5  23.7 99.0 99.00 
2016 10 01 10 50  81  7.9  9.8 99.00 99.00 99.00 999 1013.5  28.7  29.5  23.7 99.0 99.00 
2016 10 01 11 00  79  8.8 14.9 99.00 99.00 99.00 999 1013.5  28.6  29.5  23.4 99.0 99.00 
2016 10 01 11 10  67  6.4  9.5 99.00 99.00 99.00 999 1013.8  27.8  29.5  22.1 99.0 99.00 
2016 10 01 11 20  85  8.1 10.1 99.00 99.00 99.00 999 1013.9  28.8  29.5  23.5 99.0 99.00 
2016 10 01 11 30  84  7.8  9.5 99.00 99.00 99.00 999 1014.0  28.9  29.5  23.5 99.0 99.00 
2016 10 01 11 40  85  7.7  9.5 99.00 99.00 99.00 999 1014.2  28.9  29.5  23.7 99.0 99.00 
2016 10 01 12 00  79  8.3 10.8 99.00 99.00 99.00 999 1014.4  28.8  29.5  23.8 99.0 99.00 
2016 10 01 12 10  80  8.0 11.0 99.00 99.00 99.00 999 1014.6  28.5  29.5  23.8 99.0 99.00 
2016 10 01 12 20  78  7.8  9.8 99.00 99.00 99.00 999 1014.6  28.8  29.5  24.0 99.0 99.00 
2016 10 01 12 30  85  8.0 10.5 99.00 99.00 99.00 999 1014.6  28.9 999.0  23.9 99.0 99.00 
2016 10 01 12 40  79  7.7  9.8  1.96  7.14  5.62  77 1014.8  29.0  29.5  23.9 99.0 99.00 
2016 10 01 12 50  82  7.7  9.8 99.00 99.00 99.00 999 1014.9  29.0  29.5  23.3 99.0 99.00 
2016 10 01 13 00  77  7.2  9.4 99.00 99.00 99.00 999 1014.9  29.2  29.5  23.5 99.0 99.00 
2016 10 01 13 10  77  7.9  9.7 99.00 99.00 99.00 999 1015.0  29.1  29.5  23.3 99.0 99.00 
2016 10 01 13 20  77  7.7  9.6 99.00 99.00 99.00 999 1015.0  29.1  29.5  23.3 99.0 99.00 
2016 10 01 13 30  76  7.1  9.2 99.00 99.00 99.00 999 1015.1  29.1  29.5  23.6 99.0 99.00 
2016 10 01 13 40  81  7.4  9.2  2.10  9.09  5.83  95 1015.1  29.1  29.5  23.8 99.0 99.00 
2016 10 01 13 50  77  7.5  9.7 99.00 99.00 99.00 999 1015.1  29.1  29.5  24.0 99.0 99.00 
2016 10 01 14 00  79  7.4  9.9 99.00 99.00 99.00 999 1015.3  29.1  29.5  23.7 99.0 99.00 
2016 10 01 14 10  81  7.1  9.4 99.00 99.00 99.00 999 1015.4  29.1  29.5  23.9 99.0 99.00 
2016 10 01 14 20  78  7.4  9.7 99.00 99.00 99.00 999 1015.3  29.1  29.5  24.0 99.0 99.00 
2016 10 01 14 30  77  7.4  9.3 99.00 99.00 99.00 999 1015.2  29.0  29.5  24.0 99.0 99.00 
2016 10 01 14 40  75  7.6  9.4  2.15  7.69  5.85  78 1015.1  29.0  29.5  24.0 99.0 99.00 
2016 10 01 14 50  82  7.7  9.5 99.00 99.00 99.00 999 1015.1  29.1  29.5  24.0 99.0 99.00 
2016 10 01 15 00  81  8.0  9.8 99.00 99.00 99.00 999 1015.1  29.1  29.5  23.4 99.0 99.00 
2016 10 01 15 10  81  7.5  9.1 99.00 99.00 99.00 999 1015.1  29.1  29.5  23.6 99.0 99.00 
2016 10 01 15 20  81  7.7 10.1 99.00 99.00 99.00 999 1015.0  29.1  29.5  23.9 99.0 99.00 
2016 10 01 15 30  76  7.9 10.1 99.00 99.00 99.00 999 1015.0  29.0  29.5  24.2 99.0 99.00 
2016 10 01 15 40  79  7.7  9.4  2.01  9.09  5.70  89 1014.9  28.9  29.5  24.0 99.0 99.00 
2016 10 01 15 50  79  7.0  9.1 99.00 99.00 99.00 999 1014.6  28.9  29.5  24.0 99.0 99.00 
2016 10 01 16 00  78  7.2  9.1 99.00 99.00 99.00 999 1014.4  28.9  29.5  24.1 99.0 99.00 
2016 10 01 16 10  81  7.6  9.6 99.00 99.00 99.00 999 1014.1  29.0  29.5  24.1 99.0 99.00 
2016 10 01 16 20  79  8.0 10.1 99.00 99.00 99.00 999 1014.0  29.0  29.5  23.7 99.0 99.00 
2016 10 01 16 30  68  8.5 10.5 99.00 99.00 99.00 999 1013.7  29.0  29.6  24.5 99.0 99.00 
2016 10 01 16 40  67  8.0 10.6  2.18  9.09  5.90  88 1013.6  28.4  29.6  24.3 99.0 99.00 
2016 10 01 16 50  77  7.5  9.6 99.00 99.00 99.00 999 1013.5  28.7  29.6  23.9 99.0 99.00 
2016 10 01 17 00  78  7.7  9.6 99.00 99.00 99.00 999 1013.4  28.7  29.6  23.9 99.0 99.00 
2016 10 01 17 10  76  7.3  8.8 99.00 99.00 99.00 999 1013.3  28.7  29.6  24.1 99.0 99.00 
2016 10 01 17 20  75  6.9  8.6 99.00 99.00 99.00 999 1013.3  28.6  29.6  24.2 99.0 99.00 
2016 10 01 17 30  75  6.7  8.6 99.00 99.00 99.00 999 1013.3  28.6  29.6  24.3 99.0 99.00 
2016 10 01 17 40  70  6.1  7.7  2.00  8.33  5.76  81 1013.2  28.6  29.6  24.5 99.0 99.00 
2016 10 01 17 50  73  6.3  8.1 99.00 99.00 99.00 999 1013.1  28.7  29.6  24.4 99.0 99.00 
2016 10 01 18 00  77  6.5  8.7 99.00 99.00 99.00 999 1013.0  28.9  29.6  24.6 99.0 99.00 
2016 10 01 18 10  77  6.8  8.5 99.00 99.00 99.00 999 1012.8  28.9  29.6  24.6 99.0 99.00 
2016 10 01 18 20  84  7.4  9.4 99.00 99.00 99.00 999 1012.6  28.9  29.6  24.2 99.0 99.00 
2016 10 01 18 30  82  7.4  9.5 99.00 99.00 99.00 999 1012.3  28.9  29.6  23.9 99.0 99.00 
2016 10 01 18 40  83  7.2  8.7  2.01  9.09  5.80 101 1012.3  28.9  29.6  24.0 99.0 99.00 
2016 10 01 18 50  84  7.1  9.1 99.00 99.00 99.00 999 1012.1  28.9  29.6  24.1 99.0 99.00 
2016 10 01 19 00  79  6.8  8.5 99.00 99.00 99.00 999 1012.1  28.9  29.6  24.1 99.0 99.00 
2016 10 01 19 10  75  6.9  8.2 99.00 99.00 99.00 999 1012.2  28.9  29.6  24.4 99.0 99.00 
2016 10 01 19 20  80  6.7  8.8 99.00 99.00 99.00 999 1012.3  28.9  29.6  24.3 99.0 99.00 
2016 10 01 19 30  84  6.4  8.4 99.00 99.00 99.00 999 1012.2  29.0  29.6  24.2 99.0 99.00 
2016 10 01 19 40  79  6.2  7.7  2.04  7.69  5.98  74 1012.3  29.0  29.6  24.1 99.0 99.00 
2016 10 01 19 50  78  6.6  8.2 99.00 99.00 99.00 999 1012.4  29.0  29.6  24.2 99.0 99.00 
2016 10 01 20 00  79  6.8  8.5 99.00 99.00 99.00 999 1012.4  29.0  29.6  24.2 99.0 99.00 
2016 10 01 20 10  82  6.9  8.5 99.00 99.00 99.00 999 1012.3  28.9  29.6  24.1 99.0 99.00 
2016 10 01 20 20  81  6.5  7.9 99.00 99.00 99.00 999 1012.3  29.0  29.6  24.3 99.0 99.00 
2016 10 01 20 30  80  7.0  8.9 99.00 99.00 99.00 999 1012.3  29.0  29.6  24.2 99.0 99.00 
2016 10 01 20 40  78  7.1  8.7  1.80  8.33  5.71  80 1012.3  29.0  29.6  24.0 99.0 99.00 
2016 10 01 20 50  77  6.9  9.0 99.00 99.00 99.00 999 1012.3  29.0  29.6  24.2 99.0 99.00 
2016 10 01 21 00  75  7.1  9.0 99.00 99.00 99.00 999 1012.3  28.9  29.6  24.2 99.0 99.00 
2016 10 01 21 10  73  6.7  8.8 99.00 99.00 99.00 999 1012.4  28.9  29.6  24.6 99.0 99.00 
2016 10 01 21 20  75  7.0  9.6 99.00 99.00 99.00 999 1012.3  28.9  29.6  24.4 99.0 99.00 
2016 10 01 21 30  76  7.5  9.3 99.00 99.00 99.00 999 1012.1  29.0  29.6  24.1 99.0 99.00 
2016 10 01 21 40  79  7.9  9.5  1.92  7.14  5.70  72 1012.2  29.0  29.6  23.6 99.0 99.00 
2016 10 01 21 50  79  7.1  8.9 99.00 99.00 99.00 999 1012.2  29.1  29.6  23.9 99.0 99.00 
2016 10 01 22 00  82  7.0  9.0 99.00 99.00 99.00 999 1012.2  29.0  29.5  24.2 99.0 99.00 
2016 10 01 22 10  82  7.5  9.6 99.00 99.00 99.00 999 1012.3  28.9  29.5  24.0 99.0 99.00 
2016 10 01 22 20  79  7.2  8.6 99.00 99.00 99.00 999 1012.3  28.9  29.5  24.1 99.0 99.00 
2016 10 01 22 30  80  6.8  8.6 99.00 99.00 99.00 999 1012.4  28.9  29.5  24.4 99.0 99.00 
2016 10 01 22 40  81  6.7  8.5  1.85  8.33  5.78  83 1012.5  28.9  29.5  24.4 99.0 99.00 
2016 10 01 22 50  78  6.7  8.7 99.00 99.00 99.00 999 1012.7  28.9  29.5  24.2 99.0 99.00 
2016 10 01 23 00  83  6.7  9.1 99.00 99.00 99.00 999 1012.7  28.8  29.5  24.1 99.0 99.00 
2016 10 01 23 10  78  7.4  9.2 99.00 99.00 99.00 999 1012.7  28.9  29.5  24.2 99.0 99.00 
2016 10 01 23 20  81  7.4  9.1 99.00 99.00 99.00 999 1012.7  28.9  29.5  23.7 99.0 99.00 
2016 10 01 23 30  81  7.7 10.3 99.00 99.00 99.00 999 1012.8  29.0  29.5  23.8 99.0 99.00 
2016 10 01 23 40  83  7.6  9.3  1.97  7.69  5.87  78 1013.0  29.0  29.5  23.7 99.0 99.00 
2016 10 01 23 50  79  7.9  9.4 99.00 99.00 99.00 999 1013.1  28.9  29.5  23.6 99.0 99.00 
2016 10 02 00 00  83  7.7  9.5 99.00 99.00 99.00 999 1013.1  29.0  29.5  23.5 99.0 99.00 
2016 10 02 00 10  85  7.3  9.1 99.00 99.00 99.00 999 1013.2  29.0  29.5  23.7 99.0 99.00 
2016 10 02 00 20  77  7.2  8.9 99.00 99.00 99.00 999 1013.4  28.9  29.5  23.8 99.0 99.00 
2016 10 02 00 30  73  7.2  9.0 99.00 99.00 99.00 999 1013.4  29.0  29.5  24.0 99.0 99.00 
2016 10 02 00 40  86  6.8  9.5  1.75  9.09  5.60  91 1013.5  28.9  29.5  24.1 99.0 99.00 
2016 10 02 00 50  80  7.0  8.6 99.00 99.00 99.00 999 1013.6  28.8  29.5  24.1 99.0 99.00 
2016 10 02 01 00  81  7.5  9.7 99.00 99.00 99.00 999 1013.6  28.9  29.5  24.2 99.0 99.00 
2016 10 02 01 10  81  7.4  9.4 99.00 99.00 99.00 999 1013.6  28.9  29.5  24.6 99.0 99.00 
2016 10 02 01 20  76  7.6  9.4 99.00 99.00 99.00 999 1013.8  28.8  29.5  24.1 99.0 99.00 
2016 10 02 01 30  78  7.9  9.9 99.00 99.00 99.00 999 1013.8  28.9  29.5  24.1 99.0 99.00 
2016 10 02 01 40  76  7.7  9.6  1.83  8.33  5.66  80 1013.8  28.9  29.5  24.2 99.0 99.00 
2016 10 02 01 50  77  7.8  9.5 99.00 99.00 99.00 999 1014.0  28.9  29.5  24.2 99.0 99.00 
2016 10 02 02 00  77  7.7  9.3 99.00 99.00 99.00 999 1013.9  28.9  29.5  24.2 99.0 99.00 
2016 10 02 02 10  76  7.8  9.4 99.00 99.00 99.00 999 1013.8  28.8  29.5  23.6 99.0 99.00 
2016 10 02 02 20  83  7.7  9.6 99.00 99.00 99.00 999 1013.8  28.9  29.5  23.9 99.0 99.00 
2016 10 02 02 30  81  7.3  8.9 99.00 99.00 99.00 999 1013.7  28.9  29.5  24.1 99.0 99.00 
2016 10 02 02 40  83  7.5  9.3  1.92  9.09  5.63  94 1013.8  28.9  29.5  24.2 99.0 99.00 
2016 10 02 02 50  75  6.9  8.6 99.00 99.00 99.00 999 1013.9  28.7  29.5  24.2 99.0 99.00 
2016 10 02 03 00  81  7.0  9.1 99.00 99.00 99.00 999 1014.0  28.8  29.5  24.1 99.0 99.00 
2016 10 02 03 10  80  6.9  8.6 99.00 99.00 99.00 999 1014.0  28.9  29.5  24.0 99.0 99.00 
2016 10 02 03 20  85  6.1  7.7 99.00 99.00 99.00 999 1013.9  28.8  29.5  24.0 99.0 99.00 
2016 10 02 03 30  76  7.2 11.2 99.00 99.00 99.00 999 1014.0  28.7  29.5  24.0 99.0 99.00 
2016 10 02 03 40 104  6.3 11.5  1.82  7.69  5.53  79 1013.9  27.7  29.5  22.7 99.0 99.00 
2016 10 02 03 50  81  5.2  7.4 99.00 99.00 99.00 999 1013.6  28.2  29.5  23.9 99.0 99.00 
2016 10 02 04 00  82  6.9  9.1 99.00 99.00 99.00 999 1013.3  28.6  29.5  24.4 99.0 99.00 
2016 10 02 04 10  81  8.0  9.8 99.00 99.00 99.00 999 1013.2  28.8  29.5  23.7 99.0 99.00 
2016 10 02 04 20  70  8.6 10.6 99.00 99.00 99.00 999 1013.2  28.7  29.5  24.2 99.0 99.00 
2016 10 02 04 30  68  7.4  9.2 99.00 99.00 99.00 999 1013.2  28.6  29.5  24.2 99.0 99.00 
2016 10 02 04 40  76  7.6  9.4  1.70  8.33  5.40  92 1013.0  28.6  29.5  24.2 99.0 99.00 
2016 10 02 04 50  79  8.3 10.4 99.00 99.00 99.00 999 1013.0  28.7  29.5  24.2 99.0 99.00 
2016 10 02 05 00  85  7.6  9.6 99.00 99.00 99.00 999 1013.0  28.6  29.5  24.0 99.0 99.00 
2016 10 02 05 10  82  8.1  9.9 99.00 99.00 99.00 999 1012.8  28.7  29.5  24.0 99.0 99.00 
2016 10 02 05 20  81  8.0 10.0 99.00 99.00 99.00 999 1012.7  28.7  29.5  23.7 99.0 99.00 
2016 10 02 05 30  79  7.6  9.6 99.00 99.00 99.00 999 1012.6  28.6  29.5  24.0 99.0 99.00 
2016 10 02 05 40  80  7.8  9.7  1.97  9.09  5.69  97 1012.3  28.7  29.5  24.1 99.0 99.00 
2016 10 02 05 50  83  7.8 10.4 99.00 99.00 99.00 999 1012.3  28.8  29.5  24.5 99.0 99.00 
2016 10 02 06 00  97  7.4 10.0 99.00 99.00 99.00 999 1012.3  28.3  29.5  24.8 99.0 99.00 
2016 10 02 06 10  88  7.5  9.1 99.00 99.00 99.00 999 1012.3  28.3  29.5  24.4 99.0 99.00 
2016 10 02 06 20  73  7.9 10.9 99.00 99.00 99.00 999 1012.4  28.5  29.5  24.4 99.0 99.00 
2016 10 02 06 30  77  8.3 11.0 99.00 99.00 99.00 999 1012.3  28.4  29.5  24.5 99.0 99.00 
2016 10 02 06 40  80  8.6 11.3  1.80  8.33  5.49  85 1012.2  28.4  29.5  24.2 99.0 99.00 
2016 10 02 06 50  85  8.6 10.8 99.00 99.00 99.00 999 1012.2  28.5  29.5  23.8 99.0 99.00 
2016 10 02 07 00  86  8.7 10.7 99.00 99.00 99.00 999 1012.1  28.5  29.5  23.9 99.0 99.00 
2016 10 02 07 10  86  8.0  9.9 99.00 99.00 99.00 999 1012.1  28.5  29.5  24.2 99.0 99.00 
2016 10 02 07 20  90  8.3 10.3 99.00 99.00 99.00 999 1012.1  28.6  29.5  23.8 99.0 99.00 
2016 10 02 07 30  89  7.7 10.3 99.00 99.00 99.00 999 1012.2  28.7  29.5  23.9 99.0 99.00 
2016 10 02 07 40  85  8.3 10.5  1.92  8.33  5.57  89 1012.0  28.7  29.5  23.7 99.0 99.00 
2016 10 02 07 50  86  8.4 10.2 99.00 99.00 99.00 999 1012.1  28.7  29.5  23.6 99.0 99.00 
2016 10 02 08 00  87  8.2 11.0 99.00 99.00 99.00 999 1012.0  28.8  29.5  24.0 99.0 99.00 
2016 10 02 08 10  83  8.4 10.0 99.00 99.00 99.00 999 1012.1  28.8  29.5  23.7 99.0 99.00 
2016 10 02 08 20  82  8.2 10.1 99.00 99.00 99.00 999 1012.2  28.8  29.5  23.9 99.0 99.00 
2016 10 02 08 30  80  8.0 10.6 99.00 99.00 99.00 999 1012.2  28.8  29.5  23.9 99.0 99.00 
2016 10 02 08 40  86  7.8  9.9  1.81  8.33  5.55  77 1012.3  28.8  29.5  23.8 99.0 99.00 
2016 10 02 08 50  87  8.0 10.3 99.00 99.00 99.00 999 1012.5  28.8  29.5  23.5 99.0 99.00 
2016 10 02 09 00  86  8.4 10.1 99.00 99.00 99.00 999 1012.5  28.8  29.5  23.5 99.0 99.00 
2016 10 02 09 10  79  8.3 10.0 99.00 99.00 99.00 999 1012.5  28.8  29.5  23.7 99.0 99.00 
2016 10 02 09 20  76  8.0  9.7 99.00 99.00 99.00 999 1012.6  28.7  29.5  24.0 99.0 99.00 
2016 10 02 09 30  83  8.0 10.0 99.00 99.00 99.00 999 1012.6  28.7  29.5  24.1 99.0 99.00 
2016 10 02 09 40  84  8.5 10.8  1.95  8.33  5.76  89 1012.6  28.8  29.5  23.9 99.0 99.00 
2016 10 02 09 50  78  7.8 10.7 99.00 99.00 99.00 999 1012.7  28.8  29.5  24.4 99.0 99.00 
2016 10 02 10 00  75  8.1 10.1 99.00 99.00 99.00 999 1012.8  28.7  29.4  24.2 99.0 99.00 
2016 10 02 10 10  80  8.3 10.1 99.00 99.00 99.00 999 1012.9  28.8  29.4  24.2 99.0 99.00 
2016 10 02 10 20  80  8.1 10.1 99.00 99.00 99.00 999 1012.9  28.7  29.5  24.2 99.0 99.00 
2016 10 02 10 30  80  8.3 10.0 99.00 99.00 99.00 999 1012.9  28.7  29.4  24.3 99.0 99.00 
2016 10 02 10 40  76  9.0 11.1  1.88  8.33  5.62  82 1012.9  28.7  29.4  24.0 99.0 99.00 
2016 10 02 10 50  76  8.3 10.6 99.00 99.00 99.00 999 1013.0  28.6  29.4  23.7 99.0 99.00 
2016 10 02 11 00  82  8.2  9.9 99.00 99.00 99.00 999 1013.2  28.8  29.5  23.8 99.0 99.00 
2016 10 02 11 10  83  7.4  9.2 99.00 99.00 99.00 999 1013.3  28.7  29.5  24.2 99.0 99.00 
2016 10 02 11 20  83  7.6  9.4 99.00 99.00 99.00 999 1013.3  28.7  29.4  24.0 99.0 99.00 
2016 10 02 11 30  88  6.9  8.8 99.00 99.00 99.00 999 1013.3  28.8  29.5  24.6 99.0 99.00 
2016 10 02 11 40  87  7.5  9.5  1.91  8.33  5.64  89 1013.4  28.8  29.4  24.1 99.0 99.00 
2016 10 02 11 50  85  7.7  9.6 99.00 99.00 99.00 999 1013.7  28.9  29.4  24.1 99.0 99.00 
2016 10 02 12 00  82  7.9  9.8 99.00 99.00 99.00 999 1013.7  28.9  29.5  24.0 99.0 99.00 
2016 10 02 12 10  84  7.5  9.0 99.00 99.00 99.00 999 1013.8  29.0  29.5  24.0 99.0 99.00 
2016 10 02 12 20  86  8.2  9.8 99.00 99.00 99.00 999 1014.0  28.9  29.5  24.0 99.0 99.00 
2016 10 02 12 30  84  7.6  9.6 99.00 99.00 99.00 999 1014.1  28.9  29.5  24.2 99.0 99.00 
2016 10 02 12 40  92  7.1  8.9  1.89  7.69  5.60  83 1014.0  28.8  29.5  24.7 99.0 99.00 
2016 10 02 12 50  97  6.3  8.4 99.00 99.00 99.00 999 1014.1  28.6  29.5  24.5 99.0 99.00 
2016 10 02 13 00  85  7.6  9.2 99.00 99.00 99.00 999 1014.3  28.8  29.5  24.2 99.0 99.00 
2016 10 02 13 10  86  7.7  9.4 99.00 99.00 99.00 999 1014.4  28.9  29.5  24.1 99.0 99.00 
2016 10 02 13 20  88  7.5  9.1 99.00 99.00 99.00 999 1014.4  29.0  29.5  24.3 99.0 99.00 
2016 10 02 13 30  87  7.6  9.3 99.00 99.00 99.00 999 1014.4  29.0  29.5  24.2 99.0 99.00 
2016 10 02 13 40  79  7.6 10.5  1.81  8.33  5.53  88 1014.2  29.0  29.5  24.1 99.0 99.00 
2016 10 02 13 50  88  8.0  9.8 99.00 99.00 99.00 999 1014.3  28.8  29.5  24.2 99.0 99.00 
2016 10 02 14 00  84  7.0  8.7 99.00 99.00 99.00 999 1014.3  29.0  29.5  23.7 99.0 99.00 
2016 10 02 14 10  81  6.8  8.4 99.00 99.00 99.00 999 1014.3  29.0  29.5  24.3 99.0 99.00 
2016 10 02 14 20  90  9.7 13.7 99.00 99.00 99.00 999 1014.4  28.7  29.5  24.1 99.0 99.00 
2016 10 02 14 30  93  8.8 13.2 99.00 99.00 99.00 999 1014.4  27.5  29.5  22.6 99.0 99.00 
2016 10 02 14 40  84  5.7  7.7  1.73  8.33  5.32  86 1014.3  28.0  29.5  23.0 99.0 99.00 
2016 10 02 14 50  89  5.6  7.3 99.00 99.00 99.00 999 1014.3  28.3  29.5  23.5 99.0 99.00 
2016 10 02 15 00  94  5.7  7.6 99.00 99.00 99.00 999 1014.4  28.4  29.5  24.0 99.0 99.00 
2016 10 02 15 10 102  6.2  7.6 99.00 99.00 99.00 999 1014.3  28.5  29.5  24.4 99.0 99.00 
2016 10 02 15 20  98  6.1  8.3 99.00 99.00 99.00 999 1014.2  28.5  29.5  24.6 99.0 99.00 
2016 10 02 15 30  88  6.5  8.0 99.00 99.00 99.00 999 1014.2  28.7  29.5  24.5 99.0 99.00 
2016 10 02 15 40  88  7.2  8.9  1.73  8.33  5.66  96 1014.1  28.8  29.5  24.3 99.0 99.00 
2016 10 02 15 50  86  7.7 10.4 99.00 99.00 99.00 999 1014.0  28.7  29.5  24.4 99.0 99.00 
2016 10 02 16 00  77  7.8  9.8 99.00 99.00 99.00 999 1014.0  28.4  29.5  23.3 99.0 99.00 
2016 10 02 16 10  85  7.0  9.0 99.00 99.00 99.00 999 1013.8  28.7  29.5  23.8 99.0 99.00 
2016 10 02 16 20  81  6.0  7.5 99.00 99.00 99.00 999 1013.7  28.7  29.5  24.3 99.0 99.00 
2016 10 02 16 30  81  5.9  9.1 99.00 99.00 99.00 999 1013.5  28.8  29.5  24.7 99.0 99.00 
